Price,Close,High,Low,Open,Volume
2022-10-25,4204.55908203125,4297.079942027048,4204.55908203125,4225.119273141428,83305200
2022-10-26,4194.27880859375,4214.838998831955,4112.038047640931,4204.558903712852,80531400
2022-10-27,4194.27880859375,4245.679284189261,4132.598237879136,4194.27880859375,84531200
2022-10-28,4194.27880859375,4204.558903712852,4153.158428117341,4163.438523236443,102437400
2022-10-31,4338.19970703125,4338.19970703125,4204.558483828866,4235.398766106339,173874600
2022-11-01,4276.51904296875,4358.759793795072,4204.558385995719,4358.759793795072,111898000
2022-11-02,4142.8779296875,4276.519153225806,4101.757553214175,4266.2390591074745,127515400
2022-11-03,4183.99853515625,4194.278629837223,4091.4776830274873,4091.4776830274873,119598600
2022-11-04,4173.71875,4173.71875,4112.038177339902,4122.318272783252,70781200
2022-11-07,4214.83935546875,4214.83935546875,4112.038395579269,4183.999067501905,98034400
2022-11-08,4173.71875,4225.119227216749,4142.878463669951,4225.119227216749,39585800
2022-11-09,4173.71875,4173.71875,4132.598368226601,4132.598368226601,68010400
2022-11-10,4153.158203125,4173.7183922493805,4112.037824876237,4132.598014000619,61964000
2022-11-11,4286.79931640625,4297.0794106901985,4204.558562134667,4235.398844986511,102008200
2022-11-14,4214.83935546875,4338.200507336128,4173.718971512957,4338.200507336128,61055200
2022-11-15,4214.83935546875,4235.3995474466465,4153.158779535061,4235.3995474466465,83000800
2022-11-16,4112.0380859375,4183.998752441406,4070.917705078125,4153.158466796875,128257800
2022-11-17,4070.91796875,4122.318448153409,4050.3577769886365,4050.3577769886365,167562600
2022-11-18,4183.99853515625,4204.558724518197,4081.197588346514,4091.4776830274873,111646200
2022-11-21,4153.158203125,4194.278581373762,4122.317919438428,4183.998486811572,52311600
2022-11-22,4163.4384765625,4214.838951581791,4132.5981915509265,4132.5981915509265,79850600
2022-11-23,4194.27880859375,4235.399189070159,4163.438523236443,4163.438523236443,78250600
2022-11-24,4204.55908203125,4235.399368696516,4194.278986476162,4204.55908203125,59701400
2022-11-25,4183.99853515625,4204.558724518197,4153.158251113329,4204.558724518197,77984800
2022-11-28,4163.4384765625,4225.119046585648,4163.4384765625,4183.998666570216,64779000
2022-11-29,4245.67919921875,4297.079673785563,4194.2787246519365,4214.838914478662,72261000
2022-11-30,4327.919921875,4441.000964964371,4245.679163264548,4245.679163264548,347136800
2022-12-01,4276.51904296875,4379.319981501652,4276.51904296875,4327.919512235201,141493000
2022-12-02,4327.919921875,4327.919921875,4245.679163264548,4276.519447743468,70811400
2022-12-05,4471.8408203125,4523.241289511495,4348.479694234914,4379.319975754311,146472800
2022-12-06,4482.12109375,4523.2414707568805,4410.160433987959,4471.840999498279,139360200
2022-12-07,4266.23974609375,4399.880991152108,4266.23974609375,4369.040703830949,200886200
2022-12-08,4132.59765625,4204.558311955846,4101.757375233209,4142.877749922264,279908400
2022-12-09,4081.19775390625,4132.598229396253,4040.0773735142475,4091.477849004251,241338200
2022-12-12,4091.4775390625,4112.037727701005,4019.5168788277324,4040.0770674662376,183717600
2022-12-13,4070.91796875,4112.038352272727,4019.517489346591,4019.517489346591,224176000
2022-12-14,4091.4775390625,4153.158104978015,4091.4775390625,4142.878010658763,162689200
2022-12-15,4070.91796875,4122.318448153409,4070.91796875,4070.91796875,82673400
2022-12-16,4153.158203125,4153.158203125,4040.0771629409032,4040.0771629409032,770252400
2022-12-19,4112.0380859375,4142.878371582031,4070.917705078125,4112.0380859375,100871400
2022-12-20,4132.59765625,4132.59765625,4091.4772815609454,4112.037468905472,56633800
2022-12-21,4112.0380859375,4163.438562011719,4112.0380859375,4163.438562011719,37945200
2022-12-22,4091.4775390625,4153.158104978015,4091.4775390625,4153.158104978015,78836200
2022-12-23,4081.19775390625,4112.038039200252,4070.9176588082496,4070.9176588082496,38571200
2022-12-26,4132.59765625,4132.59765625,4091.4772815609454,4101.757375233209,19578800
2022-12-27,4091.4775390625,4132.59791633951,4060.6372561047424,4132.59791633951,43282000
2022-12-28,4101.7578125,4112.037907268171,4050.357338659148,4112.037907268171,30258400
2022-12-29,4101.7578125,4101.7578125,4060.6374334273187,4070.917528195489,56981400
2022-12-30,4081.19775390625,4132.598229396253,4081.19775390625,4112.038039200252,40655800
2023-01-02,4060.6376953125,4101.758077037184,4060.6376953125005,4081.197886174842,5985400
2023-01-03,4091.4775390625,4101.757633381752,4050.35716178549,4050.35716178549,13815200
2023-01-04,4122.31787109375,4142.878059977011,4101.757682210489,4122.31787109375,38575800
2023-01-05,4040.0771484375,4132.5979991650765,3998.956770336355,4132.5979991650765,84945800
2023-01-06,4029.797607421875,4029.797607421875,3947.5568399234694,3998.9573196099727,44097000
2023-01-09,3998.956787109375,4050.3572599513977,3947.5563142673523,4009.2368816777794,67250600
2023-01-10,3813.915283203125,3926.9963293358323,3772.7949027912314,3906.4361391298853,214538800
2023-01-11,3680.27392578125,3772.7947786640184,3659.7137362517456,3731.6743996050104,193915000
2023-01-12,3783.074951171875,3885.87590093198,3700.834191363791,3700.834191363791,219659400
2023-01-13,3772.794921875,3793.3551121849455,3721.394446100136,3752.2347315650545,107483800
2023-01-16,3824.195556640625,3844.7557478053595,3741.954791981687,3741.954791981687,145710000
2023-01-17,4009.237060546875,4040.077345628005,3855.035635141226,3865.315730168269,146238000
2023-01-18,3926.996337890625,4019.5171940189384,3906.436147639889,3968.1167183920975,95360600
2023-01-19,4009.237060546875,4040.077345628005,3916.7162053034854,3947.5564903846152,81704200
2023-01-20,4101.7578125,4112.037907268171,4029.7971491228072,4050.357338659148,93227400
2023-01-24,4070.91796875,4101.758256392045,4029.7975852272725,4050.3577769886365,35028000
2023-01-25,3988.6767578125,4050.357326232281,3988.6767578125,4029.7971367590208,72767800
2023-01-26,4040.0771484375,4060.6373374880727,4009.236864861641,4019.5169593869277,70558600
2023-01-27,4122.31787109375,4173.718343301902,4070.9173988855987,4070.9173988855987,216788400
2023-01-30,4091.4775390625,4163.438199297268,4060.6372561047424,4122.317822020257,82589400
2023-01-31,4091.4775390625,4153.158104978015,4060.6372561047424,4122.317822020257,167297000
2023-02-01,3988.6767578125,4132.598084125322,3978.39666307587,4091.4777051788014,165628800
2023-02-02,3998.956787109375,4009.2368816777794,3937.2762196989474,3998.956787109375,99351800
2023-02-03,4081.19775390625,4091.477849004251,4009.237088220246,4009.237088220246,108125400
2023-02-06,4060.6376953125,4132.598363330697,4009.2372181566457,4081.197886174842,109098400
2023-02-07,4183.99853515625,4204.558724518197,4070.9174936655404,4091.4776830274873,118132000
2023-02-08,4194.27880859375,4204.558903712852,4153.158428117341,4163.438523236443,75656000
2023-02-09,4214.83935546875,4276.519931402439,4214.83935546875,4235.3995474466465,121757400
2023-02-10,4235.39892578125,4297.079492661559,4173.71835890094,4297.079492661559,81114600
2023-02-13,4255.95947265625,4338.200235412893,4214.839091277929,4338.200235412893,56771800
2023-02-14,4266.23974609375,4297.08003341491,4225.119362998871,4297.08003341491,39570600
2023-02-15,4204.55908203125,4255.9595598066935,4153.1586042558065,4235.399368696516,75595200
2023-02-16,4183.99853515625,4225.118913880144,4163.438345794302,4204.558724518197,49569000
2023-02-17,4235.39892578125,4235.39892578125,4153.158169940837,4183.998453380992,58521000
2023-02-20,4225.119140625,4235.399235857664,4194.278854927007,4235.399235857664,40696400
2023-02-21,4194.27880859375,4235.399189070159,4183.998713474648,4235.399189070159,52604400
2023-02-22,4112.0380859375,4183.998752441406,4091.4778955078123,4163.438562011719,75513400
2023-02-23,4142.8779296875,4153.158023805831,4081.1973649775123,4101.757553214175,177505200
2023-02-24,4163.4384765625,4204.558856577933,4142.878286554785,4163.4384765625,54138200
2023-02-27,4173.71875,4173.71875,4132.598368226601,4142.878463669951,47901800
2023-02-28,4112.0380859375,4173.718657226563,4112.0380859375,4142.878371582031,146440400
2023-03-01,4153.158203125,4194.278581373762,4132.598014000619,4173.7183922493805,89565600
2023-03-02,4204.55908203125,4235.399368696516,4173.718795365984,4173.718795365984,72991800
2023-03-03,4132.59765625,4214.838405628109,4122.317562577737,4194.278218283583,88630600
2023-03-06,4163.4384765625,4204.558856577933,4142.878286554785,4183.998666570216,53728800
2023-03-07,4183.99853515625,4225.118913880144,4163.438345794302,4173.718440475276,80065800
2023-03-08,4225.119140625,4225.119140625,4183.998759694343,4214.839045392336,104838200
2023-03-09,4297.07958984375,4317.639779268839,4255.95921099357,4276.51940041866,83286000
2023-03-10,4266.23974609375,4286.79993764119,4225.119362998871,4286.79993764119,107531000
2023-03-13,4255.95947265625,4266.23956800083,4204.558995933348,4225.119186622509,92827600
2023-03-14,4081.19775390625,4225.119085278259,4050.3574686122483,4194.278799984257,191898400
2023-03-15,4132.59765625,4183.998124611318,4050.3569068718907,4132.59765625,262828600
2023-03-16,4050.357421875,4142.878276689404,4040.077326895622,4142.878276689404,135467400
2023-03-17,4153.158203125,4163.43829768719,4081.1975411896656,4091.4776357518563,224171600
2023-03-20,4112.0380859375,4153.158466796875,4112.0380859375,4132.598276367187,46333000
2023-03-21,4317.64013671875,4317.64013671875,4142.878512137277,4153.158607700893,131331000
2023-03-24,4482.12109375,4502.68128225344,4348.479868477637,4369.040056981078,222156200
2023-03-27,4408.36181640625,4505.605091768152,4408.36181640625,4494.8002833946075,151825600
2023-03-28,4375.94775390625,4440.776609519676,4365.142944637346,4408.362181712963,103951000
2023-03-29,4473.19091796875,4483.995726949351,4408.362064085145,4429.971682046346,107454600
2023-03-30,4419.1669921875,4494.8006570904645,4419.1669921875,4473.191038546761,97186200
2023-03-31,4462.3857421875,4462.3857421875,4408.361701725182,4440.776126002573,92013200
2023-04-03,4548.82470703125,4548.82470703125,4494.800660629454,4494.800660629454,101724400
2023-04-04,4494.80078125,4581.2392578125,4408.3623046875,4538.02001953125,94482600
2023-04-05,4516.41015625,4538.019774222488,4451.581302332535,4451.581302332535,42655500
2023-04-06,4473.19091796875,4516.410153891154,4451.581300007549,4516.410153891154,47999400
2023-04-10,4408.36181640625,4473.190666647519,4365.142582912071,4451.581049900429,74787800
2023-04-11,4408.36181640625,4408.36181640625,4365.142582912071,4408.36181640625,37744800
2023-04-12,4451.5810546875,4516.4099049984825,4408.361821146845,4408.361821146845,111901500
2023-04-13,4429.9716796875,4494.800533536585,4429.9716796875,4473.190915586891,67928500
2023-04-14,4516.41015625,4538.019774222488,4451.581302332535,4451.581302332535,142479800
2023-04-17,4429.9716796875,4538.019769435976,4429.9716796875,4516.4101514862805,95789900
2023-04-18,4473.19091796875,4538.019771852355,4429.971682046346,4451.581300007549,106962300
2023-04-26,4494.80078125,4689.287353515625,4473.191162109375,4667.677734375,207338000
2023-04-27,4494.80078125,4516.410400390625,4473.191162109375,4473.191162109375,51076300
2023-04-28,4473.19091796875,4516.410153891154,4451.581300007549,4516.410153891154,116957800
2023-05-02,4538.02001953125,4538.02001953125,4473.191162109375,4538.02001953125,98024100
2023-05-03,4516.41015625,4538.019774222488,4451.581302332535,4538.019774222488,110683000
2023-05-04,4473.19091796875,4516.410153891154,4429.971682046346,4473.19091796875,100945900
2023-05-05,4473.19091796875,4494.800535929951,4429.971682046346,4473.19091796875,64499500
2023-05-08,4429.9716796875,4494.800533536585,4429.9716796875,4473.190915586891,64678000
2023-05-09,4365.142578125,4429.971428295174,4365.142578125,4408.361811571783,93531000
2023-05-10,4386.75244140625,4429.971677282174,4365.142823468288,4365.142823468288,58148200
2023-05-11,4408.36181640625,4408.36181640625,4343.532966164981,4386.75219965916,63262300
2023-05-12,4321.92333984375,4386.752189941406,4321.92333984375,4386.752189941406,105407300
2023-05-15,4365.142578125,4365.142578125,4321.923344678218,4365.142578125,76451700
2023-05-16,4313.27978515625,4386.752486907409,4304.6359378914085,4386.752486907409,42752200
2023-05-17,4321.92333984375,4386.752189941406,4304.635646484375,4313.279493164063,63396700
2023-05-19,4386.75244140625,4408.362059344212,4343.533205530326,4386.75244140625,78499800
2023-05-22,4516.41015625,4538.019774222488,4386.752448415072,4408.36206638756,120027200
2023-05-23,4429.9716796875,4538.019769435976,4408.362061737805,4494.800533536585,165534100
2023-05-24,4386.75244140625,4451.581295220136,4365.142823468288,4429.971677282174,125575300
2023-05-25,4473.19091796875,4473.19091796875,4365.142828162741,4365.142828162741,76424100
2023-05-26,4429.9716796875,4494.800533536585,4408.362061737805,4473.190915586891,42313700
2023-05-29,4451.5810546875,4473.190671457827,4408.361821146845,4473.190671457827,60646900
2023-05-30,4451.5810546875,4494.800288228155,4408.361821146845,4408.361821146845,49086100
2023-05-31,4365.142578125,4494.800278465346,4365.142578125,4473.190661741955,393735900
2023-06-05,4386.75244140625,4451.581295220136,4386.75244140625,4408.362059344212,149191300
2023-06-06,4365.142578125,4408.361811571783,4278.7041112314355,4365.142578125,244590500
2023-06-07,4343.533203125,4386.752438976991,4321.923585199005,4321.923585199005,130408700
2023-06-08,4343.533203125,4386.752438976991,4321.923585199005,4321.923585199005,173484200
2023-06-09,4429.9716796875,4429.9716796875,4321.923589939024,4343.5332078887195,150849200
2023-06-12,4408.36181640625,4429.97143315334,4365.142582912071,4408.36181640625,91080300
2023-06-13,4408.36181640625,4473.190666647519,4365.142582912071,4408.36181640625,143804700
2023-06-14,4365.142578125,4451.5810450185645,4365.142578125,4429.971428295174,96670300
2023-06-15,4429.9716796875,4451.581297637195,4365.142825838415,4365.142825838415,94097900
2023-06-16,4451.5810546875,4451.5810546875,4386.752204376517,4429.971437917172,103942500
2023-06-19,4429.9716796875,4451.581297637195,4408.362061737805,4408.362061737805,36211300
2023-06-20,4408.36181640625,4429.97143315334,4365.142582912071,4408.36181640625,44316800
2023-06-21,4408.36181640625,4408.36181640625,4365.142582912071,4365.142582912071,58061600
2023-06-22,4386.75244140625,4451.581295220136,4386.75244140625,4408.362059344212,60457300
2023-06-23,4386.75244140625,4429.971677282174,4365.142823468288,4386.75244140625,47276900
2023-06-26,4429.9716796875,4473.190915586891,4386.75244378811,4408.362061737805,74263700
2023-06-27,4494.80078125,4538.02001953125,4451.58154296875,4473.191162109375,101592900
2023-07-03,4624.4580078125,4624.4580078125,4429.971456082068,4429.971456082068,227354700
2023-07-04,4538.02001953125,4667.677734375,4516.410400390625,4667.677734375,119841200
2023-07-05,4559.62939453125,4602.848630498371,4538.01977654769,4581.23901251481,78430000
2023-07-06,4581.23876953125,4624.458003206073,4538.019535856427,4581.23876953125,90981000
2023-07-07,4451.5810546875,4581.238755309466,4451.5810546875,4559.629138539138,128515100
2023-07-10,4473.19091796875,4516.410153891154,4451.581300007549,4473.19091796875,82685700
2023-07-11,4559.62939453125,4581.23901251481,4473.1909225970085,4494.800540580569,100578900
2023-07-12,4581.23876953125,4646.067620043485,4538.019535856427,4581.23876953125,123947700
2023-07-13,4624.4580078125,4646.067624671437,4559.6291572356895,4646.067624671437,101281200
2023-07-14,4667.67724609375,4689.286862973813,4624.458012333623,4667.67724609375,122343600
2023-07-17,4646.06787109375,4732.506343114099,4646.06787109375,4689.287107103924,99897600
2023-07-18,4624.4580078125,4689.286858389311,4581.238774094626,4646.067624671437,65073800
2023-07-20,4775.7255859375,4797.335203973416,4667.677495757918,4667.677495757918,132054000
2023-07-21,4797.33544921875,4818.945068359375,4710.89697265625,4797.33544921875,111275700
2023-07-24,4754.1162109375,4862.164306640625,4754.1162109375,4797.33544921875,54865000
2023-07-25,4797.33544921875,4818.945068359375,4754.1162109375,4797.33544921875,65237300
2023-07-26,4818.94482421875,4840.554442264574,4775.725588127102,4797.3352061729265,88526700
2023-07-27,4862.16357421875,4926.992421875,4818.944342447917,4818.944342447917,86556200
2023-07-28,4926.99267578125,4948.602292780291,4862.163824784128,4862.163824784128,121968500
2023-07-31,4948.6025390625,5013.431393286026,4862.164066764465,5013.431393286026,189375700
2023-08-01,4883.7734375,4948.6022884402655,4840.554203539823,4883.7734375,114702500
2023-08-02,4926.99267578125,4970.211909779331,4840.554207785088,4862.163824784128,133546200
2023-08-03,5013.43115234375,5035.040769379714,4926.992684199892,4948.602301235856,68587500
2023-08-04,4991.82177734375,5035.041013511228,4970.212159260011,5013.431395427489,47144200
2023-08-07,5078.26025390625,5121.4794901097075,5035.0410177027925,5056.650635804521,104342100
2023-08-08,5099.86962890625,5143.088863049524,5078.260011834614,5099.86962890625,66473200
2023-08-09,5099.86962890625,5143.088863049524,5056.650394762976,5099.86962890625,64495400
2023-08-10,5164.69873046875,5186.308348587866,5099.869876111402,5121.479494230518,78859600
2023-08-11,5121.47900390625,5207.9174681072,5099.8693878560125,5164.698236006725,46568600
2023-08-14,5143.0888671875,5143.0888671875,5013.4311646533615,5121.479250098477,86460500
2023-08-15,5013.43115234375,5121.479237523572,5013.43115234375,5099.869620487608,116815700
2023-08-16,5013.43115234375,5013.43115234375,4905.383067163928,4991.821535307786,163744100
2023-08-18,4991.82177734375,5035.041013511228,4948.602541176271,4948.602541176271,104894600
2023-08-21,5035.041015625,5078.260251810622,5013.431397532188,5013.431397532188,61845800
2023-08-22,5143.0888671875,5143.0888671875,5013.4311646533615,5013.4311646533615,93617200
2023-08-23,5056.65087890625,5143.08935546875,5056.65087890625,5143.08935546875,40844700
2023-08-24,5143.0888671875,5143.0888671875,5078.26001592043,5099.8696330094535,42648300
2023-08-25,5099.86962890625,5121.479245977886,5035.04077769134,5099.86962890625,65093100
2023-08-28,5186.30810546875,5207.91772257487,5099.86963704427,5143.08887125651,63980400
2023-08-29,5143.0888671875,5207.917718454569,5143.0888671875,5186.3081013655465,50839300
2023-08-30,5164.69873046875,5272.74682106433,5121.479494230518,5121.479494230518,65727400
2023-08-31,5207.91796875,5251.137205005187,5099.869878112033,5186.308350622407,159062900
2023-09-01,5251.13720703125,5294.3564433031115,5229.527588895318,5251.13720703125,50796000
2023-09-04,5272.74658203125,5315.965816310195,5229.527347752305,5251.136964891778,56317700
2023-09-05,5272.74658203125,5315.965816310195,5251.136964891778,5272.74658203125,24893100
2023-09-06,5229.52734375,5294.356195118801,5229.52734375,5229.52734375,40547800
2023-09-07,5078.26025390625,5207.9179625166225,5035.0410177027925,5186.308344414893,124351400
2023-09-08,5099.86962890625,5121.479245977886,4991.821543548067,5099.86962890625,81980400
2023-09-11,5121.47900390625,5121.47900390625,5035.040539705301,5099.8693878560125,74510600
2023-09-12,5078.26025390625,5143.089108211436,5056.650635804521,5143.089108211436,54076800
2023-09-13,5056.65087890625,5056.65087890625,4991.822021484375,5035.041259765625,69884000
2023-09-14,5035.041015625,5078.260251810622,4991.821779439378,5035.041015625,59132600
2023-09-15,5121.47900390625,5164.698236006725,5056.650155755538,5099.8693878560125,165106200
2023-09-18,5099.86962890625,5143.088863049524,5078.260011834614,5099.86962890625,53450400
2023-09-19,5186.30810546875,5251.136956787109,5078.260019938151,5099.86963704427,84608400
2023-09-20,5251.13720703125,5294.3564433031115,5229.527588895318,5272.746825167181,64864900
2023-09-21,5186.30810546875,5251.136956787109,5164.69848836263,5229.52733968099,60535000
2023-09-22,5186.30810546875,5229.52733968099,5164.69848836263,5186.30810546875,51069900
2023-09-25,5186.30810546875,5229.52733968099,5164.69848836263,5186.30810546875,40650900
2023-09-26,5121.47900390625,5186.3078520569625,5056.650155755538,5164.698236006725,109786400
2023-09-27,5186.30810546875,5229.52733968099,5099.86963704427,5121.47925415039,75050600
2023-09-29,5207.91796875,5229.527586877593,5186.308350622407,5229.527586877593,71554100
2023-10-02,5229.52734375,5272.7465779958675,5207.917726627065,5207.917726627065,33296500
2023-10-03,5251.13720703125,5251.13720703125,5186.308352623457,5186.308352623457,37093100
2023-10-04,5294.3564453125,5294.3564453125,5164.698736447704,5251.137209024235,69154000
2023-10-05,5294.3564453125,5359.185299744898,5272.746827168367,5315.966063456633,69566800
2023-10-06,5207.91796875,5315.966059387967,5207.91796875,5315.966059387967,25913600
2023-10-09,5099.86962890625,5229.52733133607,5099.86962890625,5207.917714264433,45321700
2023-10-10,5186.30810546875,5251.136956787109,5099.86963704427,5099.86963704427,42820800
2023-10-11,5229.52734375,5337.575429364669,5143.088875258264,5143.088875258264,72955000
2023-10-12,5251.13720703125,5337.575679574974,5229.527588895318,5251.13720703125,91341800
2023-10-13,5251.13720703125,5315.966061439043,5207.917970759388,5251.13720703125,39914700
2023-10-16,5207.91796875,5251.137205005187,5164.698732494813,5207.91796875,53416400
2023-10-17,5186.30810546875,5207.91772257487,5121.47925415039,5186.30810546875,74702300
2023-10-18,5056.65087890625,5143.08935546875,5035.041259765625,5121.479736328125,80637400
2023-10-19,4948.6025390625,5013.431393286026,4926.992920987991,4991.821775211517,160277800
2023-10-20,4970.2119140625,5013.431148097826,4883.773445991847,4905.383063009511,82132000
2023-10-23,4905.38330078125,4948.602536911481,4862.164064651019,4926.992918846366,73897500
2023-10-24,4970.2119140625,5013.431148097826,4905.383063009511,4926.992680027174,72469200
2023-10-25,5056.65087890625,5099.8701171875,4991.822021484375,5035.041259765625,90426500
2023-10-26,4926.99267578125,5056.650377775493,4926.99267578125,5013.431143777412,86348700
2023-10-27,4926.99267578125,4991.821526778372,4926.99267578125,4970.211909779331,90177000
2023-10-30,4948.6025390625,4948.6025390625,4862.164066764465,4926.992920987991,81547000
2023-10-31,4905.38330078125,5056.650627237059,4883.773682716134,5013.431391106828,99449400
2023-11-01,4883.7734375,4926.992671460177,4862.1638205199115,4926.992671460177,74281200
2023-11-02,5099.86962890625,5121.479245977886,4948.602309404793,4970.21192647643,115678200
2023-11-03,5035.041015625,5164.698724181867,5035.041015625,5121.479487996245,53379500
2023-11-06,5121.47900390625,5121.47900390625,5056.650155755538,5099.8693878560125,58266100
2023-11-07,5078.26025390625,5164.698726313165,5013.431399601063,5143.089108211436,56161300
2023-11-08,5056.65087890625,5056.65087890625,4948.602783203125,4991.822021484375,63442400
2023-11-09,5078.26025390625,5099.869872007978,5013.431399601063,5035.0410177027925,45026200
2023-11-10,4991.82177734375,5056.650631594967,4991.82177734375,5056.650631594967,59611500
2023-11-13,5035.041015625,5056.650633717811,5013.431397532188,5056.650633717811,17444600
2023-11-14,5035.041015625,5099.869869903433,5013.431397532188,5035.041015625,50587800
2023-11-15,5121.47900390625,5164.698236006725,5078.259771805776,5099.8693878560125,74255700
2023-11-16,5121.47900390625,5121.47900390625,5035.040539705301,5056.650155755538,36004500
2023-11-17,5099.86962890625,5143.088863049524,5056.650394762976,5078.260011834614,33963900
2023-11-20,5078.26025390625,5121.4794901097075,5035.0410177027925,5035.0410177027925,20014600
2023-11-21,5078.26025390625,5121.4794901097075,5035.0410177027925,5056.650635804521,55094300
2023-11-22,5078.26025390625,5099.869872007978,5035.0410177027925,5035.0410177027925,21111100
2023-11-23,5099.86962890625,5143.088863049524,5099.86962890625,5143.088863049524,36725600
2023-11-24,5078.26025390625,5121.4794901097075,5056.650635804521,5121.4794901097075,27087900
2023-11-27,5099.86962890625,5121.479245977886,5078.260011834614,5099.86962890625,39719300
2023-11-28,5099.86962890625,5121.479245977886,5078.260011834614,5099.86962890625,58255800
2023-11-29,5056.65087890625,5121.479736328125,5035.041259765625,5056.65087890625,36796600
2023-11-30,5056.65087890625,5121.479736328125,5035.041259765625,5056.65087890625,117365000
2023-12-01,5099.86962890625,5099.86962890625,5035.04077769134,5056.650394762976,31365100
2023-12-04,5186.30810546875,5207.91772257487,5099.86963704427,5121.47925415039,66145100
2023-12-05,5164.69873046875,5186.308348587866,5078.260257992286,5186.308348587866,58668400
2023-12-06,5013.43115234375,5143.088854559537,5013.43115234375,5121.479237523572,88747200
2023-12-07,4970.2119140625,5035.040765115489,4948.602297044837,5013.431148097826,97966700
2023-12-08,4926.99267578125,4991.821526778372,4883.773441783169,4970.211909779331,98036700
2023-12-11,4991.82177734375,5013.431395427489,4883.773686925054,4883.773686925054,68655000
2023-12-12,5013.43115234375,5035.040769379714,4970.211918271822,5013.43115234375,55110500
2023-12-13,4948.6025390625,4991.821775211517,4926.992920987991,4970.212157137008,121450600
2023-12-14,5143.0888671875,5207.917718454569,5013.4311646533615,5035.040781742385,171595800
2023-12-15,5099.86962890625,5186.308097192797,5099.86962890625,5143.088863049524,142382200
2023-12-18,5121.47900390625,5143.0886199564875,5056.650155755538,5056.650155755538,101458600
2023-12-19,5164.69873046875,5164.69873046875,5121.479494230518,5143.089112349634,40763200
2023-12-20,5121.47900390625,5164.698236006725,5099.8693878560125,5099.8693878560125,65361000
2023-12-21,5164.69873046875,5164.69873046875,5121.479494230518,5143.089112349634,50363900
2023-12-22,5164.69873046875,5164.69873046875,5121.479494230518,5143.089112349634,29975600
2023-12-27,5186.30810546875,5207.91772257487,5121.47925415039,5186.30810546875,43114900
2023-12-28,5294.3564453125,5315.966063456633,5186.308354591837,5229.527590880102,75118700
2023-12-29,5229.52734375,5294.356195118801,5186.308109504132,5294.356195118801,63097100
2024-01-02,5294.3564453125,5294.3564453125,5207.91797273597,5229.527590880102,26235700
2024-01-03,5272.74658203125,5315.965816310195,5229.527347752305,5272.74658203125,30053900
2024-01-04,5488.8427734375,5532.062007874016,5272.746601254921,5294.356218473179,135344500
2024-01-05,5553.671875,5596.891111381323,5488.843020428016,5532.062256809339,114339400
2024-01-08,5532.06201171875,5704.938949584961,5510.452394485474,5618.5004806518555,151018300
2024-01-09,5510.45263671875,5575.2814912683825,5488.843018535539,5553.671873085172,77953400
2024-01-10,5553.671875,5575.281493190661,5467.233402237354,5510.452638618677,50019800
2024-01-11,5575.28173828125,5618.5009765625,5532.0625,5553.672119140625,32120200
2024-01-12,5683.3291015625,5769.767566985504,5640.109868850998,5683.3291015625,114039700
2024-01-15,5618.50048828125,5726.548574594351,5596.89087101863,5683.329340069111,83066800
2024-01-16,5640.10986328125,5726.548328618894,5618.500246946839,5640.10986328125,83516800
2024-01-17,5640.10986328125,5726.548328618894,5618.500246946839,5640.10986328125,80929000
2024-01-18,5640.10986328125,5661.719479615661,5596.890630612428,5640.10986328125,78209900
2024-01-19,5640.10986328125,5640.10986328125,5553.671397943606,5618.500246946839,74814000
2024-01-22,5618.50048828125,5661.719722806491,5575.281253756009,5618.50048828125,96993100
2024-01-23,5618.50048828125,5661.719722806491,5575.281253756009,5640.11010554387,77037800
2024-01-24,5532.06201171875,5596.890863418579,5488.842777252197,5575.281246185303,97290600
2024-01-25,5424.01416015625,5532.062250996016,5402.404541988297,5467.233396492156,99094100
2024-01-26,5445.62353515625,5467.233152359251,5380.794683547247,5402.404300750248,77236800
2024-01-29,5596.89111328125,5596.89111328125,5424.0141676972735,5488.843022291265,124753000
2024-01-30,5748.158203125,5791.377437734962,5575.28126468515,5596.890881990132,123330900
2024-01-31,5748.158203125,5791.377437734962,5748.158203125,5748.158203125,128185000
2024-02-01,5661.7197265625,5726.548578393368,5618.500492008588,5683.329343839456,168145800
2024-02-02,5769.76806640625,5769.76806640625,5704.939211727528,5726.548829953769,120116200
2024-02-05,5899.42529296875,6007.473375257555,5769.767594222184,5791.377210679945,150535100
2024-02-06,5921.03515625,5985.86400832573,5856.2063041742695,5899.425538891423,90146000
2024-02-07,6007.4736328125,6007.4736328125,5921.035163275629,5942.644780659847,88745500
2024-02-12,6137.13134765625,6223.5698173415485,6093.9121128136,6180.3505824989,162771300
2024-02-13,6072.302734375,6158.741207462189,6072.302734375,6137.131589190391,102668900
2024-02-15,6223.56982421875,6374.837146335178,6180.350589328342,6310.008293999566,220530000
2024-02-16,6223.56982421875,6396.446763780382,6223.56982421875,6374.837146335178,142022100
2024-02-19,6180.3505859375,6331.617907970935,6158.740968504152,6180.3505859375,83753500
2024-02-20,6180.3505859375,6266.789055670892,6180.3505859375,6266.789055670892,87312000
2024-02-21,6266.7890625,6266.7890625,6115.521740301724,6158.740975215517,128063900
2024-02-22,6137.13134765625,6223.5698173415485,6137.13134765625,6201.960199920224,85735800
2024-02-23,6093.912109375,6137.131344193262,6050.6928745567375,6093.912109375,109404700
